index,nfd-1-cps,nfd-1-cr,rr-active-state,rr-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position
160461,7.50517E-08,0.329355865,0,0.00129954,0.25,0.652029533,0,0.000177244
160462,7.74082E-08,0.337845712,0,0.001305328,0.25,0.654617965,0,0.000179213
160463,7.7411E-08,0.333614236,0,0.00129954,0.25,0.657783364,0,0.000177244
160464,7.73106E-08,0.331883993,0,0.001287962,0,0.659154456,0,0.000177244
160465,7.49455E-08,0.324792685,0,0.001285068,0,0.659152871,0,0.000173305
160466,7.55941E-08,0.327571832,0,0.001287962,0,0.659159212,0,0.000181182
160467,7.47532E-08,0.323914115,0,0.001290857,0,0.659156041,0,0.000175274
160468,7.4756E-08,0.322721771,0,0.001290857,0,0.659160797,0,0.000183152
160469,7.75287E-08,0.331606078,0,0.001293751,0,0.659159212,0,0.000181182
160470,7.83094E-08,0.326110538,0,0.001293751,0,0.659152871,0,0.000179213
160471,7.9957E-08,0.332717737,0,0.001290857,0,0.659168722,0,0.000183152
160472,9.72589E-08,0.39432516,0,0.00129954,0,0.659167137,0,0.000185121
160473,1.05385E-07,0.385673943,0,0.001302434,0,0.659173477,0,0.000179213
160474,1.04136E-07,0.375050428,0,0.001296645,0,0.659165552,0,0.000173305
160475,1.03424E-07,0.376117262,0,0.001296645,0,0.659163967,0,0.000173305
160476,1.05112E-07,0.374019454,0,0.001287962,0,0.659167137,0,0.00018709
160477,1.06932E-07,0.372710565,0,0.001308222,0,0.659163967,0,0.00018709
160478,1.05697E-07,0.366363351,0,0.001302434,0,0.659167137,0,0.000175274
160479,1.04394E-07,0.359558922,0,0.001296645,0,0.659162382,0,0.000179213
160480,1.05327E-07,0.361271236,0,0.001293751,0,0.659159212,0,0.000179213
160481,1.06191E-07,0.365825452,0,0.001296645,0,0.659163967,0,0.000185121
160482,1.11788E-07,0.368900444,0,0.00129954,0,0.659151286,0,0.000181182
160483,1.1025E-07,0.360482317,0,0.001279279,0,0.659152871,0,0.000175274
160484,1.08694E-07,0.352521404,0,0.001296645,0,0.659151286,0,0.000177244
160485,1.04813E-07,0.344452911,0,0.001305328,0,0.659154456,0,0.000177244
160486,1.02161E-07,0.336976108,0,0.00129954,0,0.659152871,0,0.000177244
160487,1.01312E-07,0.337451253,0,0.00129954,0,0.659160797,0,0.000175274
160488,1.02873E-07,0.338347752,0,0.001296645,0,0.659159212,0,0.000177244
160489,1.02523E-07,0.33536241,0,0.001293751,0,0.659154456,0,0.000179213
160490,1.02293E-07,0.330897844,0,0.001302434,0,0.659159212,0,0.000177244
160491,1.03418E-07,0.333999731,0,0.001290857,0,0.659154456,0,0.000183152
160492,1.02365E-07,0.328970371,0,0.001296645,0,0.659162382,0,0.000185121
160493,1.02572E-07,0.326038818,0,0.001290857,0.0625,0.659208349,0,0.000173305
160494,9.96355E-08,0.316437312,0,0.001287962,0.0625,0.661519392,0,0.000179213
160495,9.68025E-08,0.314097449,0,0.001302434,0,0.664537379,0,0.000175274
160496,9.95235E-08,0.317674481,0,0.001290857,0,0.665022413,0,0.000181182
160497,9.85132E-08,0.31370299,0,0.001308222,0,0.665019243,0,0.000185121
160498,9.65184E-08,0.310448698,0,0.001308222,0,0.665033509,0,0.000173305
160499,9.66992E-08,0.307239231,0,0.001302434,0,0.665025583,0,0.000185121
160502,1.14702E-07,0.386812497,0,0.001293751,0,0.665025583,0,0.000179213
160503,1.33588E-07,0.383020306,0,0.001282174,0,0.665020828,0,0.000177244
160504,1.54492E-07,0.45919584,0,0.001287962,0,0.665031923,0,0.000181182
160505,1.71051E-07,0.449092295,0,0.001290857,0,0.665023998,0,0.000179213
160506,1.67976E-07,0.429225873,0,0.001302434,0,0.665030338,0,0.000179213
160507,1.63149E-07,0.420341566,0,0.001296645,0,0.665019243,0,0.000185121
160508,1.63192E-07,0.403110852,0,0.001293751,0,0.665020828,0,0.000177244
160509,1.56671E-07,0.385978753,0,0.001285068,0,0.665016073,0,0.000177244
160510,1.51438E-07,0.381092832,0,0.001290857,0,0.665016073,0,0.000183152
160511,1.52417E-07,0.376224842,0,0.00129954,0,0.665012903,0,0.000179213
160512,1.52044E-07,0.370200368,0,0.00129954,0,0.665014488,0,0.000183152
160513,1.54604E-07,0.373409835,0,0.001296645,0,0.665017658,0,0.000177244
160514,1.53757E-07,0.366901251,0,0.001293751,0,0.665020828,0,0.000185121
160515,1.53177E-07,0.36178224,0,0.001293751,0,0.665012903,0,0.000183152
160516,1.5091E-07,0.356600475,0,0.001293751,0,0.665016073,0,0.000181182
160517,1.47434E-07,0.345465955,0,0.00129954,0,0.665016073,0,0.000179213
160518,1.47265E-07,0.343332287,0,0.001305328,0,0.665016073,0,0.000179213
160519,1.45465E-07,0.340723475,0,0.001290857,0,0.665019243,0,0.000183152
160520,1.46151E-07,0.342453718,0,0.001293751,0,0.665023998,0,0.000183152
160521,1.47354E-07,0.337137478,0,0.001293751,0,0.665023998,0,0.000179213
160522,1.43892E-07,0.332350173,0,0.001287962,0,0.665020828,0,0.000181182
160523,1.40479E-07,0.325626429,0,0.001296645,0,0.665019243,0,0.000183152
160524,1.41958E-07,0.32401273,0,0.001296645,0,0.665008147,0,0.000173305
160525,1.41102E-07,0.321574253,0,0.001296645,0,0.665035094,0,0.000169366
160526,1.3572E-07,0.307732305,0,0.001290857,0,0.665023998,0,0.000175274
160527,1.34259E-07,0.308682594,0,0.001290857,0,0.665014488,0,0.000169366
160536,1.23872E-07,0.288914788,0,0.001293751,0,0.665016073,0,0.000177244
160542,1.22001E-07,0.287363844,0,0.001293751,0,0.665022413,0,0.000175274
160543,1.20517E-07,0.28638666,0,0.001293751,0,0.665023998,0,0.000177244
160544,1.19113E-07,0.284163342,0,0.001293751,0,0.665022413,0,0.000179213
160545,1.16369E-07,0.282137254,0,0.001302434,0,0.665019243,0,0.000177244
160546,1.16725E-07,0.280756645,0,0.001293751,0,0.665019243,0,0.00018709
160547,1.11665E-07,0.27074275,0,0.001290857,0,0.665014488,0,0.00018709
160548,1.07377E-07,0.265892689,0,0.001296645,0,0.665008147,0,0.000181182
160549,1.05356E-07,0.26487068,0,0.00129954,0,0.665009732,0,0.000177244
160550,1.03427E-07,0.260773679,0,0.001290857,0,0.665008147,0,0.000171335
160551,9.96613E-08,0.258155901,0,0.00129954,0,0.665016073,0,0.000183152
160552,1.01814E-07,0.265794074,0,0.001293751,0,0.665017658,0,0.000175274
160553,1.0442E-07,0.267793267,0,0.001285068,0,0.665012903,0,0.000171335
160554,1.01722E-07,0.26521135,0,0.001296645,0,0.665017658,0,0.000179213
160555,1.02474E-07,0.271953023,0,0.001293751,0,0.665016073,0,0.000183152
160556,1.05746E-07,0.273593617,0,0.001293751,0,0.665014488,0,0.000179213
160557,1.02997E-07,0.270285535,0,0.001296645,0,0.665016073,0,0.000177244
160558,1.03068E-07,0.272912278,0,0.001290857,0,0.665020828,0,0.000179213
160559,1.03042E-07,0.271379264,0,0.00129954,0,0.665012903,0,0.00018709
160560,1.03149E-07,0.274768031,0,0.001305328,0,0.665016073,0,0.000179213
160561,1.03846E-07,0.278219553,0,0.001305328,0,0.665014488,0,0.000175274
160562,1.02773E-07,0.272876418,0,0.00129954,0,0.665016073,0,0.00018709
160563,1.00244E-07,0.272096463,0,0.001296645,0,0.665011317,0,0.000183152
160564,9.97159E-08,0.269155946,0,0.001293751,0,0.665008147,0,0.000181182
160565,9.84902E-08,0.27022278,0,0.001296645,0,0.665001807,0,0.000181182
160566,9.65356E-08,0.268142902,0,0.001282174,0,0.665003392,0,0.000173305
160567,9.53071E-08,0.268913891,0,0.001296645,0,0.665006562,0,0.000177244
160568,9.32778E-08,0.263974181,0,0.001290857,0,0.665011317,0,0.000179213
160569,9.26148E-08,0.266645748,0,0.001282174,0,0.665020828,0,0.000179213
160570,9.73795E-08,0.276229324,0,0.00129954,0,0.665016073,0,0.000179213
160571,9.83066E-08,0.280191851,0,0.001296645,0,0.665022413,0,0.000181182
160572,1.0056E-07,0.282988928,0,0.00129954,0,0.665022413,0,0.000175274
160573,1.02035E-07,0.285588776,0,0.001296645,0,0.665020828,0,0.000179213
160574,1.0025E-07,0.281294545,0,0.001290857,0,0.665022413,0,0.000179213
160575,9.81889E-08,0.280389081,0,0.001296645,0,0.665030338,0,0.00018906
160576,9.68312E-08,0.283069613,0,0.001285068,0,0.665027168,0,0.000179213
160577,1.01524E-07,0.288251378,0,0.001290857,0,0.665028753,0,0.000179213
160582,1.12905E-07,0.31343404,0,0.001293751,0,0.664997052,0.25,0.014912087
160583,1.11498E-07,0.30781299,0,0.001293751,0,0.665008147,0.25,0.018746455
160587,1.13387E-07,0.315415303,0,0.001290857,0,0.665003392,0.25,0.03294563
160588,1.14498E-07,0.313102335,0,0.001279279,0,0.665012903,0.25,0.03674061
160596,1.04162E-07,0.286539065,0,0.001296645,0,0.665011317,0.25,0.065765219
160597,1.00522E-07,0.284916401,0,0.001285068,0,0.665000222,0.25,0.069885146
160598,9.874E-08,0.279313282,0,0.001290857,0,0.665009732,0.25,0.073087346
160599,9.48795E-08,0.273091577,0,0.001293751,0,0.665014488,0.25,0.077167885
160600,9.24196E-08,0.268806311,0,0.001287962,0,0.665019243,0.25,0.080078617
160601,9.05167E-08,0.268689766,0,0.00129954,0,0.665008147,0.25,0.083629396
160602,9.30052E-08,0.276274149,0,0.001302434,0,0.665009732,0.25,0.087394836
160603,9.30712E-08,0.277036174,0,0.001293751,0,0.665014488,0.25,0.091309948
160604,9.37371E-08,0.278802277,0,0.001293751,0,0.665019243,0.25,0.095002521
160605,9.46728E-08,0.277574073,0,0.001302434,0,0.665014488,0.25,0.098145639
160606,9.38117E-08,0.279591196,0,0.001287962,0,0.665017658,0.25,0.102497952
160607,9.50201E-08,0.285965305,0,0.001287962,0,0.665027168,0.25,0.105635162
160608,9.6438E-08,0.284324712,0,0.00129954,0,0.665019243,0.25,0.109536489
160610,9.86711E-08,0.288681698,0,0.001290857,0,0.665019243,0.25,0.117010256
160611,9.42882E-08,0.281957954,0,0.001287962,0,0.665019243,0.25,0.120897797
160612,9.44231E-08,0.285113631,0,0.001302434,0,0.665033509,0.25,0.123883366
160613,9.40672E-08,0.284997086,0,0.001293751,0,0.665028753,0.25,0.127662591
160614,9.44661E-08,0.287462459,0,0.00129954,0,0.665023998,0.25,0.131520592
160622,1.03157E-07,0.308673629,0,0.001305328,0,0.665011317,0.25,0.161110411
160623,1.07001E-07,0.312976825,0,0.00129954,0,0.665012903,0.25,0.165340623
160624,1.05557E-07,0.309704604,0,0.001293751,0,0.665012903,0.25,0.168469955
160627,1.05939E-07,0.31386436,0,0.001290857,0,0.665028753,0.25,0.179512226
160628,1.06039E-07,0.30836882,0,0.001290857,0,0.665023998,0.25,0.183104361
160629,1.07032E-07,0.310753508,0,0.001293751,0,0.665019243,0.25,0.187515755
160630,1.10525E-07,0.316777982,0,0.001285068,0,0.665011317,0.25,0.190263029
160631,1.12334E-07,0.326101573,0,0.001296645,0,0.665001807,0.25,0.193510524
160632,1.14644E-07,0.323196916,0,0.00129954,0,0.665014488,0.25,0.197033731
160633,1.15089E-07,0.32401273,0,0.001296645,0,0.665017658,0.25,0.200726305
160634,1.18912E-07,0.332009503,0,0.001290857,0,0.665006562,0.25,0.204135288
160635,1.18045E-07,0.325931239,0,0.001293751,0,0.665014488,0.25,0.207741209
160636,1.17922E-07,0.32957999,0,0.001305328,0,0.665025583,0.25,0.211993084
160637,1.18846E-07,0.327831817,0,0.001293751,0,0.665022413,0.25,0.21495305
160638,1.21582E-07,0.331749518,0,0.001293751,0,0.665012903,0.25,0.218669256
160639,1.20815E-07,0.327715272,0,0.001287962,0,0.665012903,0.25,0.222846294
160640,1.18169E-07,0.321170828,0,0.00129954,0,0.665016073,0.25,0.226144993
160641,1.20741E-07,0.326800843,0,0.001296645,0,0.665017658,0.25,0.229266448
160642,1.22041E-07,0.327670447,0,0.001296645,0,0.665030338,0.25,0.232972807
160643,1.23493E-07,0.328773141,0,0.001296645,0,0.665027168,0.25,0.236669319
160644,1.23528E-07,0.332475682,0,0.001293751,0,0.665014488,0.25,0.240176771
160645,1.29245E-07,0.34015868,0,0.001293751,0,0.665019243,0.25,0.243896915
160646,1.27741E-07,0.32927518,0,0.001296645,0,0.665017658,0.25,0.247481173
160647,1.24033E-07,0.323465866,0,0.001276385,0,0.665009732,0.25,0.250860616
160648,1.25786E-07,0.326890493,0,0.001296645,0,0.665008147,0.25,0.254377915
160649,1.24337E-07,0.321350128,0,0.001285068,0,0.665011317,0.25,0.258247731
160650,1.20752E-07,0.312026536,0,0.001293751,0,0.665016073,0.25,0.262200262
160651,1.20393E-07,0.313658165,0,0.00129954,0,0.665016073,0.25,0.265898743
160653,1.18832E-07,0.30779506,0,0.001302434,0,0.665022413,0.25,0.272962881
160656,1.17623E-07,0.308234345,0,0.001293751,0,0.665022413,0.25,0.283938193
160660,1.1756E-07,0.307266126,0,0.001308222,0,0.665008147,0.25,0.298921178
160661,1.20548E-07,0.3132906,0,0.001296645,0,0.665006562,0.25,0.303555111
160681,1.1715E-07,0.30863777,0,0.001305328,0,0.665008147,0.25,0.374966521
160682,1.18462E-07,0.308655699,0,0.001305328,0,0.665011317,0.25,0.378466095
160689,1.20867E-07,0.314814649,0,0.001302434,0,0.665012903,0.25,0.403518481
160690,1.22127E-07,0.311623112,0,0.00129954,0,0.665019243,0.25,0.407281951
160691,1.21866E-07,0.313765745,0,0.001308222,0,0.665012903,0.25,0.411108442
160692,1.22933E-07,0.312385136,0,0.001296645,0,0.665008147,0.25,0.415039309
160700,1.194E-07,0.311219687,0,0.001305328,0,0.665020828,0.25,0.444256916
160701,1.19469E-07,0.309597024,0,0.001290857,0,0.665019243,0.25,0.447860868
160702,1.20089E-07,0.312214801,0,0.001296645,0,0.665016073,0.25,0.451774011
160703,1.2593E-07,0.324272715,0,0.001293751,0,0.665011317,0.25,0.455379931
160704,1.30959E-07,0.327249092,0,0.001296645,0,0.665009732,0.25,0.459186728
160705,1.29727E-07,0.322112152,0,0.001290857,0,0.665006562,0.25,0.46313335
160706,1.3165E-07,0.325949168,0,0.001302434,0,0.665008147,0.25,0.466524609
160707,1.32483E-07,0.328710386,0,0.001302434,0,0.665012903,0.25,0.47028808
160708,1.32738E-07,0.328602806,0,0.001293751,0,0.665003392,0.25,0.473931419
160709,1.31803E-07,0.321305303,0,0.001290857,0,0.665022413,0.25,0.477635808
160710,1.29294E-07,0.31871442,0,0.001296645,0,0.665017658,0.25,0.481125536
160711,1.29788E-07,0.316177328,0,0.00129954,0,0.665014488,0.25,0.484798415
160712,1.27282E-07,0.310305258,0,0.001296645,0,0.665008147,0.25,0.488122716
160713,1.25238E-07,0.308521225,0,0.00129954,0,0.665014488,0.25,0.492016165
160714,1.25649E-07,0.308252275,0,0.001287962,0,0.665008147,0.25,0.495348343
160724,1.15606E-07,0.288206553,0,0.001305328,0,0.665020828,0.25,0.531238184
160725,1.12359E-07,0.284853647,0,0.001296645,0,0.665014488,0.25,0.534684585
160726,1.10215E-07,0.280532521,0,0.001305328,0,0.665012903,0.25,0.538463811
160727,1.10052E-07,0.281680039,0,0.001305328,0,0.665008147,0.25,0.542053977
160728,1.12319E-07,0.283741988,0,0.001296645,0,0.665012903,0.25,0.545971058
160729,1.12144E-07,0.287148684,0,0.001311117,0,0.665008147,0.25,0.549777855
160730,1.12069E-07,0.28669147,0,0.001293751,0,0.665006562,0.25,0.553125788
160740,1.19914E-07,0.307203371,0,0.001293751,0,0.665017658,0.25,0.589673399
160741,1.24719E-07,0.315926308,0,0.001302434,0,0.665016073,0.25,0.593428992
160742,1.2758E-07,0.316724192,0,0.001290857,0,0.665009732,0.25,0.597247605
160743,1.29776E-07,0.322524542,0,0.001302434,0,0.665011317,0.25,0.600888975
160744,1.31475E-07,0.322945896,0,0.001287962,0,0.665014488,0.25,0.604500804
160745,1.28777E-07,0.317728271,0,0.001296645,0,0.665023998,0.25,0.608248519
160746,1.29917E-07,0.321816307,0,0.00129954,0,0.665020828,0.25,0.611795359
160747,1.37425E-07,0.331937783,0,0.001293751,0,0.665019243,0.25,0.615151169
160748,1.38594E-07,0.334636245,0,0.00129954,0,0.665025583,0.25,0.618680284
160749,1.43605E-07,0.34082209,0,0.00129954,0,0.665020828,0.25,0.62248905
160750,1.41699E-07,0.332601192,0,0.001296645,0,0.665025583,0.25,0.625939391
160751,1.41642E-07,0.33502174,0,0.00129954,0,0.665020828,0.25,0.629720585
160752,1.42945E-07,0.332377068,0,0.001308222,0,0.665017658,0.25,0.633450577
160753,1.44013E-07,0.339181496,0,0.001296645,0,0.665008147,0.25,0.636979692
160754,1.45238E-07,0.336940248,0,0.001305328,0,0.665003392,0.25,0.640522593
160755,1.4775E-07,0.338240172,0,0.001293751,0,0.665008147,0.25,0.643998535
160756,1.51696E-07,0.343780537,0,0.001296645,0,0.664997052,0.25,0.64730905
160757,1.52598E-07,0.341817204,0,0.001308222,0,0.665004977,0.25,0.65085195
160758,1.544E-07,0.34637142,0,0.001296645,0,0.665003392,0.25,0.65452483
160759,1.58585E-07,0.349025057,0,0.001296645,0,0.665004977,0.25,0.658286331
160760,1.5614E-07,0.345430095,0,0.001290857,0,0.665004977,0.25,0.661716978
160761,1.65379E-07,0.361235376,0,0.001302434,0,0.665009732,0.25,0.665496203
160762,1.68961E-07,0.361038146,0,0.001293751,0,0.665014488,0.25,0.669783527
160763,1.67799E-07,0.361325026,0,0.00129954,0,0.665014488,0.25,0.673436712
160764,1.74004E-07,0.369626608,0,0.001308222,0,0.665025583,0.25,0.675935846
160765,1.81897E-07,0.375059393,0,0.001314011,0,0.665035094,0.25,0.67959297
160766,1.81645E-07,0.368317719,0,0.001305328,0,0.665020828,0.25,0.683399767
160767,1.76805E-07,0.357335604,0,0.001302434,0,0.665020828,0.25,0.68693676
160768,1.75393E-07,0.354601282,0,0.00129954,0,0.665023998,0.25,0.690690383
160769,1.78051E-07,0.354215787,0,0.00129954,0,0.665012903,0.25,0.694335691
160770,1.8023E-07,0.354932987,0,0.001302434,0,0.665012903,0.25,0.698032203
160771,1.8004E-07,0.351857995,0,0.001302434,0,0.665012903,0.25,0.702581453
160772,1.80413E-07,0.349598817,0,0.00129954,0,0.665019243,0.25,0.705549297
160773,1.81082E-07,0.354493702,0,0.00129954,0,0.665008147,0.25,0.709879947
160774,1.81214E-07,0.343144023,0,0.001293751,0,0.665020828,0.25,0.71300928
160775,1.80525E-07,0.344183962,0,0.00129954,0,0.665004977,0.25,0.716719577
160776,1.8031E-07,0.338258102,0,0.001296645,0,0.665003392,0.25,0.7205697
160777,1.75591E-07,0.327849747,0,0.001293751,0,0.665004977,0.25,0.724207131
160778,1.7446E-07,0.329060021,0,0.001287962,0,0.665003392,0.25,0.72797454
160779,1.79989E-07,0.337522973,0,0.001293751,0,0.665009732,0.25,0.731649389
160780,1.83439E-07,0.34599489,0,0.00129954,0,0.665016073,0.25,0.735519205
160781,1.89592E-07,0.347016899,0,0.001302434,0,0.665009732,0.25,0.739010902
160782,1.87925E-07,0.341010355,0,0.001293751,0,0.665012903,0.25,0.742719231
160783,1.85772E-07,0.336348559,0,0.001302434,0,0.665009732,0.25,0.746468915
160784,1.83952E-07,0.33462728,0,0.001293751,0,0.665009732,0.25,0.749994092
160785,1.91033E-07,0.344999776,0,0.001305328,0,0.665025583,0.25,0.753637431
160786,1.95187E-07,0.349365727,0,0.001311117,0,0.665017658,0.25,0.757111403
160787,1.9874E-07,0.352628984,0,0.001302434,0,0.665008147,0.25,0.761073781
160788,2.06613E-07,0.369644538,0,0.001293751,0,0.665022413,0.25,0.764443377
160789,2.12009E-07,0.36244565,0,0.001293751,0,0.665011317,0.25,0.768384091
160790,2.10227E-07,0.359971312,0,0.001293751,0,0.665014488,0.25,0.771625677
160791,2.10597E-07,0.353875118,0,0.001293751,0,0.665011317,0.25,0.775156762
160792,2.1209E-07,0.359021023,0,0.001287962,0,0.665001807,0.25,0.779073844
160793,2.13065E-07,0.352243489,0,0.00129954,0,0.665008147,0.25,0.782486766
160794,2.12147E-07,0.354924022,0,0.001287962,0,0.665004977,0.25,0.786224634
160795,2.1808E-07,0.358402438,0,0.001296645,0,0.665008147,0.25,0.789822678
160796,2.1948E-07,0.357326639,0,0.001302434,0,0.665022413,0.25,0.794115909
160797,2.21039E-07,0.355479851,0,0.001296645,0,0.665019243,0.25,0.796630798
160798,2.20606E-07,0.349213322,0,0.001296645,0,0.665017658,0.25,0.800297769
160799,2.19119E-07,0.347922363,0,0.001293751,0,0.665025583,0.25,0.803897782
160800,2.20884E-07,0.349078847,0,0.001305328,0,0.665022413,0.25,0.807608079
160801,2.2692E-07,0.352754494,0,0.001302434,0,0.665017658,0,0.809528217
160802,2.31533E-07,0.371751311,0,0.001302434,0,0.665020828,0,0.809536095
160803,2.44237E-07,0.373105025,0,0.00129954,0,0.665019243,0,0.809536095
160804,2.46317E-07,0.370630687,0,0.001305328,0,0.665011317,0,0.809530187
160805,2.46636E-07,0.368837689,0,0.001302434,0,0.665008147,0,0.809536095
160806,2.49234E-07,0.366659196,0,0.001296645,0,0.665009732,0,0.809532156
160807,2.46759E-07,0.359370658,0,0.001302434,0,0.665011317,0,0.809528217
160808,2.45307E-07,0.355452956,0,0.00129954,0,0.665008147,0,0.809534125
160809,2.4647E-07,0.353579273,0,0.001290857,0,0.665014488,0,0.809524278
160810,2.44779E-07,0.349562957,0,0.001308222,0,0.665016073,0,0.809528217
160811,2.45835E-07,0.349805011,0,0.001305328,0,0.665016073,0,0.809532156
160812,2.48373E-07,0.35100632,0,0.001311117,0,0.665022413,0,0.809536095
160813,2.51507E-07,0.352772424,0,0.001290857,0,0.665022413,0,0.809543972
160814,2.55485E-07,0.352888969,0,0.001302434,0,0.665020828,0,0.809543972
160815,2.57064E-07,0.357972119,0,0.001305328,0,0.665014488,0,0.809528217
160816,2.61389E-07,0.358465193,0,0.001287962,0,0.665016073,0,0.809534125
160817,2.66117E-07,0.358707248,0,0.001293751,0,0.665017658,0,0.809557758
160818,2.65144E-07,0.35668116,0,0.001296645,0,0.665009732,0,0.810471547
160819,2.6843E-07,0.353382043,0,0.001293751,0,0.665004977,0.015625,0.810483363
160820,2.65571E-07,0.348146488,0,0.00129954,0,0.665014488,0,0.811318377
160821,2.65488E-07,0.350925635,0,0.001302434,0,0.665017658,0,0.811320346
